CHRZĄKNĄĆ	1.8527508090615745
PANAS	1.8532727842155574
ZASPA	1.85379475936954
KOPYSTYŃSKIM	1.8543167345235227
ZAWALIDROGA	1.8548387096775056
ROZWESELAĆ	1.8553606848314883
ZAPASOWY	1.8558826599854712
PRZYTKNĄĆ	1.8564046351394539
PODRYG	1.8569266102934368
NAZWA	1.8574485854474194
ZNAD	1.8579705606014023
PODRZUCAĆ	1.858492535755385
WYLĄDOWAĆ	1.8590145109093676
GRUDA	1.8595364860633505
ZAGRYŹĆ	1.8600584612173332
MIĘKKOŚĆ	1.860580436371316
SKĄPIĆ	1.8611024115252988
NAWAŁA	1.8616243866792817
DŁUŻNIK	1.8621463618332643
HIC	1.8626683369872472
GOSPODAROWAĆ	1.8631903121412299
PODSTAWIĆ	1.8637122872952125
ZACHWYCAĆ	1.8642342624491954
PRZESTRZEC	1.864756237603178
HOSTIBUS	1.865278212757161
PILWISZKOM	1.8658001879111437
MOŻEŚ	1.8663221630651265
EDUKACJA	1.8668441382191092
ROZWIESZAĆ	1.8673661133730919
CHRUPOT	1.8678880885270748
PRINCEPS	1.8684100636810574
NAKŁONIĆ	1.8689320388350403
HOC	1.869454013989023
JATKA	1.869975989143006
HOP	1.8704979642969886
BOGACIĆ	1.8710199394509712
RADOM	1.8715419146049541
GLEBA	1.8720638897589368
ROZWIDNIĆ	1.8725858649129197
CZECH	1.8731078400669023
UPSTRZYĆ	1.8736298152208852
OSEŁKA	1.874151790374868
STRÓŻ	1.8746737655288508
PRINCE	1.8751957406828335
OLSZYNOWY	1.8757177158368161
BIAŁOGRODZKI	1.876239690990799
ŚWIT	1.8767616661447817
POZAPALAĆ	1.8772836412987646
MŁODZIEŃCZY	1.8778056164527472
NACIĄGNĄĆ	1.8783275916067301
OPARA	1.8788495667607128
SPRĘŻYNA	1.8793715419146957
KRESKA	1.8798935170686784
POPĘDZAĆ	1.880415492222661
SEROCK	1.880937467376644
PRZESIEDZIEĆ	1.8814594425306266
ZHAŃBIĆ	1.8819814176846095
PODBECHTAĆ	1.8825033928385921
CHWILKA	1.883025367992575
BIURKO	1.8835473431465577
WSPÓŁBRAT	1.8840693183005404
ZADNIEPRZE	1.8845912934545233
ŻUK	1.885113268608506
WYMORDOWAĆ	1.8856352437624888
ZASIĘGAĆ	1.8861572189164715
PŁODZIĆ	1.8866791940704544
SOŁŁOHUBY	1.887201169224437
SCZEZNĄĆ	1.8877231443784197
ROSIENIAMI	1.8882451195324026
PRZYŁBICA	1.8887670946863853
SPOMIĘDZY	1.8892890698403682
ZSINIAŁY	1.8898110449943508
PRZEKRADAĆ	1.8903330201483337
BIGOSOWAĆ	1.8908549953023164
URONIĆ	1.8913769704562993
ZŁOŚLIWOŚĆ	1.891898945610282
UZNANIE	1.8924209207642646
KONSERWOWAĆ	1.8929428959182475
JADOWITY	1.8934648710722302
ROZUMEK	1.893986846226213
WILCZKOWSKI	1.8945088213801957
POJAZD	1.8950307965341786
CELEBROWAĆ	1.8955527716881613
STĘKNĄĆ	1.8960747468421442
ZWIĘDNĄĆ	1.8965967219961268
MŁYNARZYĆ	1.8971186971501095
OTRZĄSAĆ	1.8976406723040924
HUŹ	1.898162647458075
FUIT	1.898684622612058
DOBA	1.8992065977660406
BILLEWICZOWSKIE	1.8997285729200235
JESTŻE	1.9002505480740062
ZALOTNOŚĆ	1.9007725232279888
UDŁAWIĆ	1.9012944983819717
MĘTNY	1.9018164735359544
POLIOCERTESEM	1.9023384486899373
UDAROWAŁ	1.90286042384392
KONDUKT	1.9033823989979028
ZARÓDŹ	1.9039043741518855
ZACHARIASZ	1.9044263493058682
BRAŃSZCZYK	1.904948324459851
ZASTAWAĆ	1.9054702996138337
ZWROTNY	1.9059922747678166
ZJADAĆ	1.9065142499217993
TABAKA	1.9070362250757822
IŻEŚMY	1.9075582002297649
OTCHŁAŃ	1.9080801753837477
SZYBOWAĆ	1.9086021505377304
ZARANIE	1.909124125691713
BLANK	1.909646100845696
WYKOŃCZYĆ	1.9101680759996786
KRETES	1.9106900511536615
DWORZEC	1.9112120263076442
WYJĄWSZY	1.911734001461627
STYKAĆ	1.9122559766156098
SKŁOPOTANY	1.9127779517695926
BIEGAŃSKI	1.9132999269235753
TRZYLATKA	1.913821902077558
DOMO	1.9143438772315409
ZAŚLEPIAĆ	1.9148658523855235
KIESA	1.9153878275395064
STROSKANY	1.915909802693489
OJCZYKU	1.916431777847472
ŁADUNEK	1.9169537530014547
TRYUMFOWAĆ	1.9174757281554373
SZKAPLERZ	1.9179977033094202
NAJCNOTLIWSZY	1.9185196784634029
RZEMIEŃ	1.9190416536173858
POCHWALNY	1.9195636287713684
MELANCHOLIA	1.9200856039253513
BOCZEK	1.920607579079334
SPISZ	1.9211295542333167
ROZJECHAĆ	1.9216515293872996
CIELIĆ	1.9221735045412822
WMŚCI	1.922695479695265
WSZECHMOGĄCY	1.9232174548492478
STRZECHA	1.9237394300032307
IUB	1.9242614051572133
WYLICZAĆ	1.9247833803111962
POPRÓCHNIEĆ	1.925305355465179
RENEGAT	1.9258273306191616
WYPŁOWIAŁY	1.9263493057731444
KUCHARKA	1.9268712809271271
NAJCZYSTSZY	1.92739325608111
WYRÓWNAĆ	1.9279152312350927
POCHWALAĆ	1.9284372063890756
ODSTAĆ	1.9289591815430582
ŻWAWIEJ	1.9294811566970411
TABUNKU	1.9300031318510238
OGRANICZYĆ	1.9305251070050065
KOŃCOWY	1.9310470821589893
MIELESZKO	1.931569057312972
PRZENIKNĄĆ	1.932091032466955
LISZKA	1.9326130076209376
GŁAĎKA	1.9331349827749205
NIEBORAK	1.9336569579289031
RYGA	1.9341789330828858
INVIDIA	1.9347009082368687
DOMIAR	1.9352228833908514
USTRZEC	1.9357448585448342
POROZSTAWIAĆ	1.936266833698817
OBYTY	1.9367888088527998
UPRZĄTNĄĆ	1.9373107840067825
WSZYSTKOM	1.9378327591607651
OBJAŚNIAĆ	1.938354734314748
JAD	1.9388767094687307
PŁYN	1.9393986846227136
OKUPYWAĆ	1.9399206597766963
WZOROWY	1.9404426349306791
SUPLIKANT	1.9409646100846618
NAWŁÓCZYĆ	1.9414865852386447
TAUROŻAŃSKIEJ	1.9420085603926274
KOMPANIJA	1.94253053554661
STRACENIEC	1.943052510700593
BARANKI	1.9435744858545756
POBOŻNOŚĆ	1.9440964610085585
WOKÓŁ	1.9446184361625412
KRÓLEWNA	1.945140411316524
KTÓRĄŚCIE	1.9456623864705067
ŁACNIE	1.9461843616244896
SUBAGHAZIM	1.9467063367784723
BASETLA	1.947228311932455
RÓWNOCZESNY	1.9477502870864378
PRZECHÓD	1.9482722622404205
ZBIERANINA	1.9487942373944034
CZKAWKA	1.949316212548386
HYDRA	1.949838187702369
OPAŁ	1.9503601628563516
PRZECISNĄĆ	1.9508821380103343
ODRADZIĆ	1.9514041131643172
SIERDZIĆ	1.9519260883182998
BUSZOWAĆ	1.9524480634722827
BIRŻOM	1.9529700386262654
JAŚ	1.9534920137802483
DĄB	1.954013988934231
NARAMIENNIK	1.9545359640882136
KOMŻA	1.9550579392421965
OŚLEPIAĆ	1.9555799143961792
GARBÓW	1.956101889550162
BENEFICIORUM	1.9566238647041447
MAXIMUM	1.9571458398581276
TATARSTWO	1.9576678150121103
ZWIEŚĆ	1.9581897901660932
PRZEDAJNY	1.9587117653200758
ROSIEŃSKIEMU	1.9592337404740585
CHUCHAĆ	1.9597557156280414
CZOŁGAĆ	1.960277690782024
RYZA	1.960799665936007
USPRAWIEDLIWIAĆ	1.9613216410899896
TYRAŃSTWO	1.9618436162439725
MAŚĆ	1.9623655913979552
ATAMAN	1.962887566551938
CIELESNY	1.9634095417059207
TABUNEK	1.9639315168599034
POWYPRAWIAĆ	1.9644534920138863
HANDEL	1.964975467167869
OPĘDZIĆ	1.9654974423218519
SEJMOWAĆ	1.9660194174758345
TĘCZOWY	1.9665413926298174
BABICE	1.9670633677838
PARYŻ	1.9675853429377828
PASEK	1.9681073180917656
CZECHY	1.9686292932457483
KOŃSKOWOLA	1.9691512683997312
ROZCIERAĆ	1.9696732435537139
CZARNIECCZYKOWIE	1.9701952187076968
PODBIEGNĄĆ	1.9707171938616794
ŁOMŻA	1.971239169015662
KLĘCZKI	1.971761144169645
WIEDEŃ	1.9722831193236277
SCZEPIĆ	1.9728050944776105
WPRAWIAĆ	1.9733270696315932
ORLIKOWATĄ	1.973849044785576
PRZECIWIAĆ	1.9743710199395588
MYŚLAŁEMŻE	1.9748929950935417
KOWALCZUK	1.9754149702475243
BIERZEM	1.975936945401507
NADWERĘŻYĆ	1.9764589205554899
WIEDZA	1.9769808957094726
POWOLNOŚĆ	1.9775028708634554
WIDAWA	1.978024846017438
WYRZECZE	1.978546821171421
ROZŻARTY	1.9790687963254037
UCISZAĆ	1.9795907714793866
CEGLANY	1.9801127466333692
KAT	1.980634721787352
PODSZYT	1.9811566969413348
UGRYŹĆ	1.9816786720953175
PRZEKRAŚĆ	1.9822006472493003
WARZYĆ	1.982722622403283
MONOTONNY	1.983244597557266
OBŁUPIĆ	1.9837665727112486
DANIELA	1.9842885478652312
DOCIEC	1.9848105230192141
DOBRODUSZNY	1.9853324981731968
KRZĄTANINA	1.9858544733271797
WYKWINTNY	1.9863764484811623
ZGŁODNIEĆ	1.9868984236351452
KRAŚNIK	1.987420398789128
KRYMINAŁ	1.9879423739431106
ZABRONIĆ	1.9884643490970935
PRZESŁUŻYĆ	1.9889863242510761
OKRUTNIEŚ	1.989508299405059
SPOKREWNIĆ	1.9900302745590417
FRASZKA	1.9905522497130246
ZASIEKI	1.9910742248670072
GORSZÝ	1.9915962000209901
SZYNKWAS	1.9921181751749728
WYCIĘCIE	1.9926401503289555
KLAMKA	1.9931621254829384
USIECZON	1.993684100636921
KOLEŚNY	1.994206075790904
KOZIK	1.9947280509448866
WILGOTNIEĆ	1.9952500260988695
AŻEM	1.9957720012528521
KRA	1.996293976406835
HOLANDIA	1.9968159515608177
RUGOWAĆ	1.9973379267148004
TRZĘSIENIE	1.9978599018687833
GŁADYSZEK	1.998381877022766
ZBIEGOWISKO	1.9989038521767488
MŁODZIEŃCZYK	1.9994258273307315
PODZIEMNY	1.9999478024847144
TYŁY	2.0004697776386973
POWINNE	2.0009917527926797
ZARZUCAĆ	2.0015137279466626
ZAOPONOWAĆ	2.0020357031006455
CICHAJCIE	2.002557678254628
DOKUCZYĆ	2.003079653408611
JANCZAR	2.0036016285625937
GARDZIĆ	2.0041236037165766
ZAPREZENTOWAĆ	2.004645578870559
POZBAWIAĆ	2.005167554024542
PREZENT	2.005689529178525
SIORBAĆ	2.0062115043325073
ZWIĘDŁY	2.00673347948649
POSESJONAT	2.007255454640473
PUCK	2.007777429794456
CIAŚNIEJSZY	2.0082994049484384
ŁUSZCZYĆ	2.0088213801024213
STĘŻAŁY	2.009343355256404
OLŚNIEWAŁOCZY	2.0098653304103866
UCIĄŻLIWY	2.0103873055643695
XXVIII	2.0109092807183524
PRZEDAWCZYK	2.0114312558723353
PRZEPŁOSZYĆ	2.0119532310263177
KOCZOWAĆ	2.0124752061803006
NAWOJOWAĆ	2.0129971813342835
POŃCZOSZNIK	2.013519156488266
HOSZCZYC	2.014041131642249
WĘZEŁ	2.0145631067962317
PRZYPĘDZIĆ	2.0150850819502146
MARSZAŁKOWA	2.015607057104197
SKOSTNIAŁY	2.01612903225818
OBYWATELSKI	2.016651007412163
ZNĘKAĆ	2.0171729825661453
MOŻLIWOŚĆ	2.017694957720128
SYCZEĆ	2.018216932874111
ARGUMENTA	2.018738908028094
LEN	2.0192608831820764
MODŁY	2.0197828583360593
DOLEWAĆ	2.020304833490042
LEW	2.020826808644025
RATIONIBUS	2.0213487837980075
OZŁOCIĆ	2.0218707589519904
POŚWIADCZYĆ	2.0223927341059733
ŚWITAŁA	2.0229147092599558
LASKOWY	2.0234366844139386
BODAJBY	2.0239586595679215
BRZEZINOWY	2.0244806347219044
CZEKANIKIEM	2.025002609875887
WYMIANA	2.0255245850298698
POWETOWAĆ	2.0260465601838527
MACKA	2.026568535337835
PRZEŚCIGI	2.027090510491818
OBMÓWIĆ	2.027612485645801
KORFOWEJ	2.0281344607997838
ZAMIEĆ	2.028656435953766
SPRZED	2.029178411107749
PODLEJSZY	2.029700386261732
NONA	2.0302223614157144
POWYGINAĆ	2.0307443365696973
UNIVERSO	2.03126631172368
DOKŁADNIEJSZY	2.031788286877663
DONOŚNIEJ	2.0323102620316456
BANDOLECIK	2.0328322371856284
PRZECIWIŁEM	2.0333542123396113
KAPITANOWY	2.0338761874935942
SFORA	2.0343981626475767
UBYĆ	2.0349201378015596
DZIĘGIEL	2.0354421129555424
ŚWIĘTOJAŃSKI	2.035964088109525
ZAŻERAĆ	2.036486063263508
ODRABIAĆ	2.0370080384174907
OBYCZAJNOŚĆ	2.0375300135714736
DRUH	2.038051988725456
KTÓRYCHEŚMY	2.038573963879439
DRUT	2.039095939033422
NIEKIEDY	2.0396179141874042
UDERZYM	2.040139889341387
SKORASZEWSKIEMU	2.04066186449537
EKONOM	2.041183839649353
PRZEPAŚCISTY	2.0417058148033354
WORKI	2.0422277899573182
KRZYSZTOFEK	2.042749765111301
ODBLASK	2.0432717402652836
PISZCZEL	2.0437937154192665
POPRZYWIĄZYWAĆ	2.0443156905732494
ZAROSŁY	2.0448376657272322
RÓŻNOWIERCA	2.0453596408812147
SZOROWAĆ	2.0458816160351976
ZARZĄDZIĆ	2.0464035911891805
NAZBIERAĆ	2.046925566343163
ROZLEŹĆ	2.047447541497146
DORADZAĆ	2.0479695166511287
ŁAPAJ	2.0484914918051116
NOWOŚĆ	2.049013466959094
PIĘDŹ	2.049535442113077
DOBYĆ	2.05005741726706
KOCHANIEŃKI	2.0505793924210423
TŁUŚCIĆ	2.051101367575025
NAJMĘŻNIEJSZY	2.051623342729008
PRZYMIERZAĆ	2.052145317882991
FIGURKA	2.0526672930369734
MIESZANINA	2.0531892681909563
POŚLUBIĆ	2.053711243344939
STRAPIĆ	2.054233218498922
PRZECIWIEŃSTWO	2.0547551936529045
WYTŁACZAĆ	2.0552771688068874
KOBYŁA	2.0557991439608703
JAKIMOWICZOWA	2.0563211191148527
KOZERA	2.0568430942688356
MYLNY	2.0573650694228185
DORADZIĆ	2.0578870445768014
JEDWAB	2.058409019730784
ROZBRZMIEWAĆ	2.0589309948847667
GDAŃSZCZANIN	2.0594529700387496
CŻY	2.059974945192732
MACICA	2.060496920346715
UMOCNIENIE	2.061018895500698
PSIAK	2.0615408706546807
TCHNĄĆ	2.062062845808663
CIEPLEJSZY	2.062584820962646
DORADCA	2.063106796116629
WODOKTOM	2.0636287712706114
SPROSIĆ	2.0641507464245943
JASTRZĄB	2.064672721578577
PÓŁNOCEK	2.06519469673256
DRAPAĆ	2.0657166718865425
TROJE	2.0662386470405254
NAGOTOWAĆ	2.0667606221945083
NIECHAĆ	2.067282597348491
TROKA	2.0678045725024736
WZBRANIAĆ	2.0683265476564565
LODOWY	2.0688485228104394
PRAKTYK	2.069370497964422
ODWACH	2.0698924731184047
KAZIMIERZOWA	2.0704144482723876
WSZERZ	2.0709364234263705
BEZDROŻE	2.071458398580353
PIELGRZYMKA	2.071980373734336
SIWIZNA	2.0725023488883187
DOBIĆ	2.073024324042301
OKRĘG	2.073546299196284
WSPANIAŁOŚĆ	2.074068274350267
MALBORGIEM	2.07459024950425
TRĘZLA	2.0751122246582323
OSPA	2.075634199812215
SKRYBA	2.076156174966198
LAPOŃCZYK	2.0766781501201805
POŁUBIŃSKIEGO	2.0772001252741634
POMOST	2.0777221004281463
POTOCZYĆ	2.078244075582129
TRZYKROTNY	2.0787660507361116
WYZNANIE	2.0792880258900945
PODZIELAĆ	2.0798100010440774
ODŁĄCZYĆ	2.08033197619806
POWINNĄ	2.0808539513520428
UNIŻONOŚĆ	2.0813759265060257
OBJECHAĆ	2.0818979016600085
NAJOBFITSZY	2.082419876813991
WAŚŃ	2.082941851967974
PRZYODZIAĆ	2.0834638271219568
POGRANICZE	2.083985802275939
BIAŁOSTOCKI	2.084507777429922
WYLĘGNĄĆ	2.085029752583905
FIOLETY	2.085551727737888
DRAGONIKÓW	2.0860737028918703
TACA	2.086595678045853
CHRUST	2.087117653199836
ROZRYWKA	2.087639628353819
WALAĆ	2.0881616035078014
OGRYŹĆ	2.0886835786617843
OŻENEK	2.0892055538157672
SPOŻYWAĆ	2.0897275289697497
SIEDZIBA	2.0902495041237326
SMAKOWITY	2.0907714792777154
BLUŹNIERCZY	2.0912934544316983
PRZYKLEPYWAĆ	2.091815429585681
POGANIAĆ	2.0923374047396637
ZAJAŚNIEĆ	2.0928593798936466
MALAWSKI	2.093381355047629
CÓŻEM	2.093903330201612
ADMIRATOR	2.094425305355595
TAKT	2.0949472805095777
ANUSINYCH	2.09546925566356
MALEŃKI	2.095991230817543
TANI	2.096513205971526
FILIGRAN	2.0970351811255084
WĘDLINA	2.0975571562794912
WYKRAŚĆ	2.098079131433474
WÓDA	2.098601106587457
DOSŁUŻYĆ	2.0991230817414395
OSTROŁĘCKI	2.0996450568954224
ODPIĄĆ	2.1001670320494052
WŻERAĆ	2.100689007203388
DZIEWIĘĆ	2.1012109823573706
SKOPAĆ	2.1017329575113535
OPRYSKLIWY	2.1022549326653364
PODZIĘKA	2.102776907819319
ZAPORA	2.1032988829733017
ZBROIĆ	2.1038208581272846
POSPADAĆ	2.1043428332812675
OBERŻA	2.10486480843525
ŁUBNIAŃSKIE	2.105386783589233
INFLANCKI	2.1059087587432157
DORYWCZY	2.106430733897198
FLEGMATYCZNY	2.106952709051181
PRZEŚLADOWCA	2.107474684205164
POZNOSIĆ	2.107996659359147
ABSOLUTNY	2.1085186345131293
ZACZEKAĆ	2.109040609667112
ZEMDLONY	2.109562584821095
UKLĘKNĄĆ	2.1100845599750775
WAĆPANODWYKNĄĆ	2.1106065351290604
ZAŚMIAĆ	2.1111285102830433
OGROMNIEJSZY	2.111650485437026
BABINICZOWA	2.1121724605910086
BABINICZOWE	2.1126944357449915
PROWIANTOWAĆ	2.1132164108989744
ZLODOWACIAŁY	2.113738386052957
POROZSZCZEPIAĆ	2.1142603612069397
NAŁADOWAĆ	2.1147823363609226
DZIEDZIC	2.1153043115149055
NIÉ	2.115826286668888
SZKATUŁA	2.116348261822871
STRYJCEM	2.1168702369768537
ODSŁANIAĆ	2.117392212130836
ZASTAWA	2.117914187284819
NOE	2.118436162438802
OTOM	2.118958137592785
DRABINKA	2.1194801127467673
ODSUWAĆ	2.12000208790075
WCHODOWE	2.120524063054733
AMAZONKI	2.121046038208716
TAKŻEŚ	2.1215680133626984
OBRZUCAĆ	2.1220899885166813
OSSOLIŃSKI	2.122611963670664
CAROGRÓD	2.1231339388246466
PRZYJACIÓŁKA	2.1236559139786295
INKLUZ	2.1241778891326124
ZAPRZANIEC	2.1246998642865953
POGODZIĆ	2.1252218394405777
JAWOROWSKI	2.1257438145945606
WOLNIEJSZY	2.1262657897485435
ARMATKA	2.126787764902526
KORNIA	2.127309740056509
POSTANAWIAĆ	2.1278317152104917
WIECHEĆ	2.1283536903644746
USZCZERBEK	2.128875665518457
KRZESAĆ	2.12939764067244
SPIĘTRZYĆ	2.129919615826423
SZLOCHAĆ	2.1304415909804053
DŻDŻA	2.130963566134388
ZAMIESZKAĆ	2.131485541288371
JEGOMOŚCIN	2.132007516442354
SŁONIOWY	2.1325294915963364
PORUCZNIKUJE	2.1330514667503193
KOLOROWY	2.133573441904302
KREDO	2.134095417058285
ROZMARSZCZAĆ	2.1346173922122675
GRADYWA	2.1351393673662504
PODWÓJ	2.1356613425202333
PIEŚCIWY	2.1361833176742158
ŁUCKI	2.1367052928281987
SKĄPIEC	2.1372272679821815
ONEGDAJ	2.1377492431361644
CENNY	2.138271218290147
ZDRĘTWIAŁY	2.1387931934441298
NARŻNĄĆ	2.1393151685981127
DOŚWIADCZEŃSZY	2.139837143752095
WPŁYWOWY	2.140359118906078
AUDIENCJONALNY	2.140881094060061
FANTASTYCZNY	2.1414030692140438
ZDESPEROWANY	2.141925044368026
SKAZA	2.142447019522009
PŁASZCZYZNA	2.142968994675992
ZAWIADOMIĆ	2.1434909698299744
SPARZYĆ	2.1440129449839573
PRZETRZEĆ	2.1445349201379402
AKURAT	2.145056895291923
ZAKRZEPNĄĆ	2.1455788704459056
PRZEBREDZAJĄC	2.1461008455998885
ZACZEPNY	2.1466228207538713
OGNIĆ	2.147144795907854
MENTEM	2.1476667710618367
PRZYSPIESZAĆ	2.1481887462158196
WIATRAK	2.1487107213698025
SZEŚĆSET	2.149232696523785
SADZA	2.149754671677768
BILLEWICZOWSKĄ	2.1502766468317507
WIDON	2.150798621985733
WRZESZCZOWICZEM	2.151320597139716
ROZDRAŻNIAĆ	2.151842572293699
WIELEKROĆ	2.152364547447682
UCZEPIĆ	2.1528865226016642
KIEJ	2.153408497755647
POMIĘSZAŁ	2.15393047290963
MIESIĘCZNY	2.154452448063613
WĘZEŁEK	2.1549744232175954
MAKATA	2.1554963983715782
KRESA	2.156018373525561
ORO	2.1565403486795436
BURZEC	2.1570623238335265
PĘDZAĆ	2.1575842989875094
LABIRYNT	2.1581062741414923
ORT	2.1586282492954747
LIBERIS	2.1591502244494576
SPŁACIĆ	2.1596721996034405
MONA	2.160194174757423
POŻĄDLIWOŚĆ	2.160716149911406
MODEROWAĆ	2.1612381250653887
NAIGRAWAĆ	2.1617601002193716
DZIEDZICTWO	2.162282075373354
PRZEKUWAĆ	2.162804050527337
NAJDROŻSZY	2.16332602568132
RESTAURACJA	2.1638480008353023
PIATYHORSKIEJ	2.164369975989285
KUPIECTWO	2.164891951143268
PRZETOPIĆ	2.165413926297251
SIEWIERZ	2.1659359014512334
SUBIECTUM	2.1664578766052163
PRZENIKLIWOŚĆ	2.166979851759199
HAJDUCZEK	2.167501826913182
POJMAN	2.1680238020671645
WOŁOSZY	2.1685457772211474
DOPÓTY	2.1690677523751303
MORDY	2.1695897275291127
WYCZEKIWAĆ	2.1701117026830956
OPŁAKANY	2.1706336778370785
WIELCEM	2.1711556529910614
ZAGÓRSKI	2.171677628145044
PLUDRAKI	2.1721996032990267
ZAHAMOWAĆ	2.1727215784530096
JURZYCA	2.173243553606992
CYTOWAĆ	2.173765528760975
POKREWNY	2.174287503914958
NATĘŻYĆ	2.1748094790689407
ODPUST	2.175331454222923
POKRÓTCE	2.175853429376906
FARNY	2.176375404530889
ZŁOTOGŁÓW	2.1768973796848714
POGLĄDAŁY	2.1774193548388543
LAMPA	2.177941329992837
KŁAMCA	2.17846330514682
KONKURY	2.1789852803008025
NIECHCĄCY	2.1795072554547854
RADZIWIŁŁOWSKU	2.1800292306087683
RAJCA	2.1805512057627507
ZAWADA	2.1810731809167336
POPRAWKA	2.1815951560707165
ODPRAWOWAŁEM	2.1821171312246994
PLUDRAKÓW	2.182639106378682
BEZPIECZNO	2.1831610815326647
NAJCIAŚNIEJSZY	2.1836830566866476
ŚPIESZNY	2.18420503184063
PŁATNERZ	2.184727006994613
MOŻELI	2.185248982148596
GOMÓŁKA	2.1857709573025788
SCHYŁKOWY	2.186292932456561
LAMPY	2.186814907610544
ZACAPIĆ	2.187336882764527
STUKAŁODZIOBAMI	2.18785885791851
PUCHAREK	2.1883808330724923
BUDOWA	2.188902808226475
KOTCZYC	2.189424783380458
OPĘTAĆ	2.1899467585344405
SAMOPIĘT	2.1904687336884234
MARNIEĆ	2.1909907088424063
UMACNIAĆ	2.191512683996389
LAMUS	2.1920346591503717
MNISZEWA	2.1925566343043545
GNIEWLIWY	2.1930786094583374
CICHNĄĆ	2.19360058461232
KTÓREGOŚMY	2.1941225597663028
STALLA	2.1946445349202857
REBELIZANCI	2.1951665100742686
SKROBAĆ	2.195688485228251
PRZERABIAĆ	2.196210460382234
DOPYTYWAĆ	2.1967324355362168
SUCHOWOLU	2.1972544106901992
NIESPOKOJNIEJ	2.197776385844182
SADOWIĆ	2.198298360998165
WIENIEC	2.198820336152148
ZLUSTROWAĆ	2.1993423113061303
DOŁOŻYĆ	2.1998642864601132
WYUZDANY	2.200386261614096
SPRAKTYKOWAĆ	2.200908236768079
ZASWATANIU	2.2014302119220615
SIEKANINA	2.2019521870760443
ŻELAZKO	2.2024741622300272
CĘTKA	2.2029961373840097
HAEC	2.2035181125379926
SAGA	2.2040400876919755
GOTOWIUŚKI	2.2045620628459583
ZAWIERZYĆ	2.205084037999941
PRZESYŁAĆ	2.2056060131539237
PRÓŻEN	2.2061279883079066
ROZTARGNIENIE	2.206649963461889
WYDŁUBAĆ	2.207171938615872
POŁAPAĆ	2.207693913769855
ŻENIATY	2.2082158889238377
SZPAK	2.20873786407782
NIEDŹWIEDZICA	2.209259839231803
DRUCIANY	2.209781814385786
GORZYCE	2.2103037895397684
IŚNIŁY	2.2108257646937512
POŚLIZNĄĆ	2.211347739847734
TOMASZÓW	2.211869715001717
OGNIOWY	2.2123916901556995
KUPIDO	2.2129136653096824
WIGILIA	2.2134356404636653
GŁUPOTA	2.2139576156176477
LIGAĆ	2.2144795907716306
MOKOTÓW	2.2150015659256135
NIEPRAWOŚĆ	2.2155235410795964
ZAŻREĆ	2.216045516233579
DYGNĄĆ	2.2165674913875617
NADAL	2.2170894665415446
POWZIĄŚĆ	2.217611441695527
EXPEDITE	2.21813341684951
KAROLOWYCH	2.218655392003493
RODZICIEL	2.2191773671574757
BATALIA	2.219699342311458
ROZPIERZCHŁY	2.220221317465441
DOKUMENTA	2.220743292619424
SAGAN	2.221265267773407
RUPIEĆ	2.2217872429273893
POCZĘSTOWAĆ	2.222309218081372
KARUZELA	2.222831193235355
PARRYCYDOWIE	2.2233531683893375
ZEMLEĆ	2.2238751435433204
NORMAN	2.2243971186973033
ROZTRZASKAĆ	2.224919093851286
POGROMIŁ	2.2254410690052686
ZDWOIĆ	2.2259630441592515
CHLASNĄĆ	2.2264850193132344
LŻEJSZY	2.227006994467217
MAJOR	2.2275289696211997
POPRZESŁANIAĆ	2.2280509447751826
ROBACTWO	2.2285729199291655
POSTRZAŁ	2.229094895083148
ZUPEŁNOŚĆ	2.229616870237131
ZWIĆ	2.2301388453911137
TĘTNIĆ	2.230660820545096
WAĆPAŃSTWA	2.231182795699079
OBNAŻYĆ	2.231704770853062
SPAZMATYCZNY	2.232226746007045
ŻARNÓW	2.2327487211610273
HELWECKI	2.23327069631501
GODZIWY	2.233792671468993
ZMIERZCH	2.234314646622976
UŁAKOMI	2.2348366217769584
REPARACJA	2.2353585969309413
DALEKOŚ	2.235880572084924
SĘDZIWÓJ	2.2364025472389066
SZCZOTKA	2.2369245223928895
CZĘSTSZY	2.2374464975468724
AGRAFA	2.2379684727008553
WŁADYSŁAW	2.2384904478548378
WYSŁAWIĆ	2.2390124230088206
KAWKA	2.2395343981628035
OBOJĘTNOŚĆ	2.240056373316786
ANIŚ	2.240578348470769
FONTANNA	2.2411003236247518
POGRANICZNY	2.2416222987787346
TENUTA	2.242144273932717
GRAMOLIĆ	2.2426662490867
FAŁSZ	2.243188224240683
FREED	2.2437101993946653
ODPRAWOWAŁ	2.244232174548648
IMPEDIMENTA	2.244754149702631
CZERWONIEC	2.245276124856614
OCIĄGAĆ	2.2457981000105964
WNUK	2.2463200751645793
PERSWAZJA	2.246842050318562
BOSAK	2.2473640254725447
PETERSON	2.2478860006265275
DYFERENCJA	2.2484079757805104
WAPNO	2.2489299509344933
RAK	2.2494519260884758
APOPLEKSJA	2.2499739012424587
OBFITOŚĆ	2.2504958763964416
ZŻYMAĆ	2.251017851550424
LEDWIEŚMY	2.251539826704407
ROCZNICA	2.2520618018583898
UPORCZYWSZY	2.2525837770123727
WYDŹWIGNĄĆ	2.253105752166355
KOMISJA	2.253627727320338
REN	2.254149702474321
PRIAM	2.254671677628304
RES	2.2551936527822862
